age_years,material_rating,vibration,displacement,strain,crack_width,anomaly_count,risk_score
65.17977087102537,2.830798420637176,11.807402818145988,4.687972392539707,544.2505556714291,0.7480784079366875,11,62.939856802825766
53.418860276912575,1.835530896020655,2.2141700232207846,5.959304619035403,665.9788945652807,0.6893377057305248,4,52.08332043801785
62.93898629891173,2.474828683459181,0.5004454232580451,5.434323616740096,133.16750072991167,1.4446541209708772,13,39.24888580046391
52.61288816352699,2.4792530239487065,10.825987165268772,1.7264677066087373,819.8922531636227,0.797224195662305,14,60.81314151648602
51.33041711026223,1.2094200807498896,5.670644551799982,2.884600270852474,762.1765364436447,2.043503935578054,2,61.293672554026195
46.77724198792364,4.070270514071673,4.189979308464774,1.0962701192611375,266.2788723964675,1.3001216876706503,8,32.555912756336596
56.701031327265454,2.666017727615516,0.6870133119481189,1.1258704060012603,708.2081944258656,1.5711910290747655,12,43.82858920492379
12.736777791687453,4.288719547265693,8.334341398041746,5.44194639621666,464.65913843185876,1.880092625614101,4,47.41047120227285
66.18443618072071,4.401392004479582,12.841685663676735,6.882940845161736,419.4451852496149,0.7123743286863169,2,61.96406206277326
65.51642105314717,1.8479762187946323,14.385658870952524,7.705587412502998,301.5472846491243,0.5451306800293543,2,68.83892275036135
3.164298944557377,3.6294139286805143,8.703301783892694,5.06394222864061,514.774869305274,3.081476660057617,2,53.37839802817634
62.11043954179244,2.889127216651927,7.959689252228466,1.5544004545515602,633.9112941628782,1.5180329599099736,13,55.30133487785424
10.536370193034944,4.520626951685941,1.733317589593996,0.9346377290465526,378.7463239702066,1.442327633713887,5,23.04009740622952
25.7987952151765,1.8629627167058165,8.458655622367697,6.521522675140386,553.3753544066337,0.12464252595494518,0,52.88274546613817
56.01961096557898,3.711252801240177,6.009696644998222,4.672176163243994,609.450336924243,1.7429170590558762,10,55.01193403753502
12.896232307574808,3.4310084890108903,9.303461572811866,4.984451666008387,618.8974536122287,1.9395940256385003,3,54.22818025110833
61.5295597848106,2.181205910287331,6.136532044209927,6.273550501162203,91.5728785049442,1.9559430483413327,12,51.880626807081676
62.5779291688729,1.5464036146046904,3.984337290030318,5.655890099086368,737.7982445480535,2.474609092630095,7,66.36035911819191
38.55261229830188,3.6065590419091063,1.8769964908114591,6.692220197563164,416.60265181203835,0.6211864224685413,2,39.335008071623335
1.472554507045685,3.9543898325293227,5.066317446538988,0.54408985313304,259.93286535697155,0.8827809698071658,4,22.27198163923191
22.240821854943547,2.2625093750534,1.901350097172408,6.005413030297388,243.41160598374526,2.8375566283064444,1,43.60924607773957
46.65259195980492,3.579330416089255,3.065005786947767,6.821736782844554,436.41129027516035,3.315097158951879,14,55.257351998119404
73.60777717402934,2.580523630446013,14.816374299403416,2.3604668354206835,759.4652315751673,0.47576461578562224,1,69.7988402059966
47.75420099923346,3.852827533130471,6.93950157514597,5.159533464546698,352.67806534611753,1.7417734407682637,10,49.42178330910911
20.225464998747825,1.7968610995762124,8.21214061432274,2.58188030431208,649.7805974268347,0.749616884588554,12,49.0824658699318
47.91642202937124,4.5608600105446975,13.167468666689622,7.667971425211387,127.45498478977488,0.21025608924243855,6,50.904400256840894
40.95891809897331,2.149638385862319,14.935749057114974,0.36404622224047967,430.84536172084944,1.139261683441474,9,55.913277411766934
58.70855924118462,2.4711439510246116,8.949359515497882,4.680363466280345,843.3489123141885,0.5029066881447446,2,63.75395085936808
8.916567273194921,1.2323678083213991,12.280870405140488,1.4153780216911693,666.3502422338696,2.484765757019862,4,60.65217039695316
57.316064785150076,1.4460488492851056,5.2406448528817915,5.726539620899554,218.4227907524904,1.8680389478500556,2,52.96500169862344
41.05372682203216,3.0634476108493125,4.933287382985721,1.4895332390074307,451.15317895832857,0.5034206484660881,5,36.84003278025284
72.26140828556561,2.070370706911886,6.339203954421123,1.959527768997025,236.89981091885323,0.032345559419300285,12,41.72854640491141
26.29854028686277,4.341920902968777,10.251355308767913,4.005529407261489,377.6487418100074,2.8285496715847445,9,52.50907410367971
47.81402009191216,1.0587735546198154,10.391779494198932,7.327196104975337,674.0672189879718,0.6166804215748664,2,68.97731656411507
69.97007980774129,2.5163761946877448,5.070971802417037,1.7725435399689697,666.979852232323,2.121758247772681,7,56.76510749821428
8.585719871310264,2.3493821870763707,2.431543899981116,1.239496166833018,232.4803023219081,1.1792266957686095,1,25.2442704426849
70.35490805549739,1.0773105236704041,9.669745718749875,6.095916971646842,787.7786545238881,2.0492007841026245,2,78.74204990480851
51.90354345026019,1.4974735960020409,2.3607250017370855,4.054894305438054,524.0545462118614,1.104787694438134,7,47.73999280202493
6.019942373782721,2.654570699674541,8.888141369325286,7.303102387815994,353.93943276961164,0.3042884624228896,7,45.206527715387104
23.271303954064404,2.9714583377897865,10.55462085681648,1.2582550015627543,451.5484646246885,0.7803250299521376,0,43.64479771987071
53.404734559750835,2.6171589890194764,10.65886669771955,5.2028303548820105,534.0570027501949,0.6582049826767646,7,59.54505980505797
5.983944508689106,3.1237507136483753,11.425345604564153,1.939745254599339,497.9124254766283,1.4980677335387536,9,46.702553912661905
44.08061405304422,3.380526699622726,13.156461612702136,1.3384073863479506,439.12402842894255,2.3039932419915505,1,57.50834276419803
26.5953462145188,1.0396952845113425,7.7494053834894325,5.499092379742437,453.9462432715201,0.9233212623122514,11,53.08448408396383
46.94774831479331,2.8563806378140155,11.088613248178783,4.790108497278992,191.12952834230893,0.04224477355216283,6,46.88928798338918
4.384910502125951,4.853996963550353,9.478004662804633,6.063136921062417,700.1863234437435,1.8162807749266492,5,52.666078636843785
65.49372365527584,3.076129120518195,3.2062791270663973,2.5447543539248407,483.4082559528123,2.1201582127564023,1,48.484339133636055
73.03818371912737,3.7101690698358127,0.8724998506064184,3.638976085419301,154.86388936376247,3.370046729006334,4,44.19637427742547
72.69696129114116,2.247455431667533,4.62585009231554,3.303226243010306,662.9256812662223,2.063147810826364,6,59.764366408872775
56.47423554897643,4.09596551261105,6.9239887418954815,7.874306765335462,795.9551827018806,1.6491039578234965,7,65.6551853804805
10.626381769666766,4.091685927504461,9.448036194215517,2.4087667582411645,807.8455193895696,2.0069056906419633,2,52.268380453689005
57.11147649874767,3.085184190616556,12.824410292296477,2.4290561829394584,345.2141859289382,3.247652204517095,0,64.17902849571722
2.819431817951312,4.904055293116855,3.3455628922394016,2.9009308497459987,158.41349884860324,2.899323509605762,12,27.971980255325448
2.637142813145797,1.5022008590506135,2.320471953527918,4.56029324219354,464.7197013064521,1.130425566773328,6,37.469191707663136
24.947156217066052,1.067790659558324,14.47045923837775,2.0933496796835875,140.08738347937654,0.8303902727999803,12,49.717406491670616
37.15959608994527,4.080632847028384,2.066646110957903,7.330790528996264,797.1899348100937,0.9192176432812578,4,49.616893943532766
58.0101489177767,4.228622149459531,7.438120516554243,2.1989159624434818,196.86370188411678,1.7654736390032455,4,42.24871206596234
51.563857868881385,1.480828916482305,8.990674067502876,7.176944279325538,252.21268796093125,2.6041730793000224,6,64.64708454122206
33.99680027187938,2.0623313318344243,8.349929103157855,0.9174530028080188,375.30922150797636,1.7612672251403674,0,46.159397930014755
21.248373304843273,1.0702094534665156,1.7474662769776765,5.286845348957253,356.53157484730065,0.23728738539839406,7,36.30535402068289
74.78721301167063,2.1732344431222588,1.3268902530524809,7.265185595662126,685.7303139183113,2.5325324515399332,11,64.84660466380711
32.53741636546199,4.092567495674686,2.0295096981850174,1.4331205633460136,415.0534564407699,2.8208954503483383,13,36.70119736484475
34.40263980039599,3.0718421108503158,8.991021416152881,7.749782984784114,186.6146080026695,1.0132425279190187,9,49.95020140281154
13.108162768183519,2.3923823726731523,8.393000870697655,3.677778547282543,263.76791638885925,2.3244400874917264,14,46.19303618688692
59.815906607494775,2.486957179625321,3.889241484532792,7.571149356684093,457.2907081500176,1.4930716536903768,4,56.082422441157924
52.33248470783016,1.0054145028618726,9.747725056761077,5.446878344677371,167.9631339409079,3.11191774504605,7,64.20093008431425
17.33695134636827,2.1992021102609436,12.390978779806916,2.4825362720010573,539.3245405168113,2.9582894535625894,9,61.144144364343425
7.096197375572359,3.585834966551722,1.1028949177756096,1.5875899468451409,502.59784524091674,1.839011994083748,14,29.476853032734574
51.35694835352877,4.896777775265429,7.722884181446615,2.4995068651782852,621.7618531058062,2.4202694103475806,9,53.08976808901282
49.43382985680401,4.388243307935598,10.49500097548901,0.8348375331751324,800.1636923034941,3.0917239535773637,4,62.55077287941475
21.22120499786749,1.0943798585821165,4.158522942510462,1.2365569341123053,779.8036488809246,1.7350095352739643,11,49.041783476743085
71.36390360653037,4.594242418699357,4.962678126750662,0.926817478737201,806.8604944550651,1.096377591710877,6,48.979801576480774
12.178283991786618,4.132793653194504,9.397749593346065,3.4412539955583066,245.77247761896075,2.6378314826835343,9,43.806813790925204
32.992775277152546,4.121504494283922,13.520061754934185,6.385069172434933,155.2522453114837,0.7702318917464213,2,50.254222605359246
70.82757809240232,2.831983036014286,12.243904094392041,1.2169300783090877,291.8213603971588,1.3598590180211472,1,54.96816091987304
32.05982145253305,2.5920211718180113,8.955388176943961,1.1295314220614536,766.0681382130517,3.030045329873778,5,60.4864709593385
48.25092012714233,2.2116629153327705,11.088214907480113,5.183088701186913,827.6427796987906,2.5354781909426025,4,75.15995909261385
30.421985449246776,1.262779435817463,5.789925818013081,1.6577455575477238,737.4599608563808,1.4133385183662472,8,51.59476194174897
21.29192497380158,1.9129414539747964,9.794000157431988,0.8711193010610336,138.01417690203488,0.7516057584292509,9,36.40127357885304
73.81434594902728,1.9864145399120985,7.259633071349576,1.4181037678240636,807.9423984478345,1.2458893679128278,3,61.40510109467134
31.29071646731318,2.9363082788408064,3.2540739786346333,7.397478027426531,388.6864218806288,0.9943645222960155,10,44.11822563503409
67.16334107225595,3.989777626386776,10.675204971220229,6.589622896931908,57.44823260988294,0.6163125078034888,2,50.09883780498897
18.01664083594038,2.8952393135917864,8.568737241557919,2.8971100426052434,403.9149925985549,2.6016651974797984,8,49.232415831297686
16.769748097856166,1.2313777977886424,5.700012938327076,5.280984061886403,86.85533574037407,0.8822446039756002,7,38.002075066364704
3.303922133453841,4.831159203952815,13.714418256140146,4.344477821977501,485.10233692889403,1.5895861455871734,5,50.31283077938761
49.223345077815495,4.770897276376449,0.8035447084876324,5.449281681512255,320.8432219496411,1.3505080639263818,0,35.31121414197983
28.270949435558325,4.1407581725936335,5.078710693117692,5.493102104455799,428.747946875239,3.437270825224708,13,51.38572638817923
64.96251048813315,4.965311606256883,1.324780267775875,5.066998718973944,540.5362885944936,1.368822854518772,9,43.372697363349396
36.01753309517523,3.1779293312010517,11.614646085213595,2.202200811444738,745.0408766542562,0.2799386897886418,12,53.97566409813406
72.6463136656894,4.851073401012824,10.680558084649993,0.4081507240262632,579.5212611775429,0.3143901340022941,11,48.45097264846771
14.728888162030964,1.302420162467003,5.304607171676597,3.69897757772186,397.23909478254456,2.067638024735727,10,46.174430187734984
65.2781144287152,2.4627229930454853,10.29711208200256,7.13869368905656,705.542282936292,2.0977724310839294,0,75.53716770880726
58.468167106588886,1.9015250720270633,6.241089779841273,4.59902834229675,774.4657100585058,1.4656564666892924,11,62.968922629643714
58.048216503659845,1.7833323365370801,11.465679975625298,6.6758892294450725,145.80797314575779,1.5114529230921039,5,61.1865026140451
63.51395888064969,1.5632117955707043,7.085663109682238,7.933832309393702,475.5463820422332,0.18876403994304924,12,59.97845176235434
57.315775329781914,3.4896545662639866,6.4780560535591505,1.3925680126923827,277.6095677939553,1.8079127863624178,2,42.92703124964483
47.34030380072474,4.125287422989221,14.053583774580364,5.56504334922166,87.64895830155793,1.7665881638312309,2,55.14535866809328
10.71212094849668,3.3131935976814426,4.1377469484151534,5.426919232230194,584.8373560911883,0.5234226149493059,5,39.43527741515826
3.406937282352642,1.5878508383528387,2.246486429950199,7.8416480341304,740.2166219673804,0.3634378513882465,12,46.633446959513975
69.14274073836083,4.244495079733884,8.975875142262144,7.886245798227122,180.32212358191524,0.4325037170982167,2,51.56027407882097
46.632123274534614,3.543818828654914,14.555166278120595,5.5247610326206225,699.9309260991204,0.3535988627194048,12,65.56880164737463
59.943759532237046,2.552662824507982,5.978668599044206,2.0245568566593346,732.7165868295533,2.1339786843786595,10,58.25359982788121
36.63265401192871,3.696521182144252,1.399533072617332,6.408591121231733,781.4723541331869,0.6876892834102152,9,46.268715909541086
9.68080598321719,2.0396199169713314,5.419926375988728,0.945530160267201,262.228071268842,0.880005532656122,5,30.084715629325167
10.263748622988732,2.380768833976842,7.836008987633598,6.267524502955866,773.1624521519115,0.6075025045300391,4,54.20809092205085
51.731831254943884,4.66994337252796,2.8478835961670987,7.290549380743101,306.5302037891458,3.3524235655697607,3,51.16776551884225
32.84263622256024,2.1620180226856816,10.042482161819136,3.1243838186706387,491.87041076440227,2.991161121031424,7,60.65185549453202
15.838829775824918,2.8799530726317464,14.96736614064791,5.082018830366335,90.4059766658257,0.8067319307303231,1,48.52690082616909
37.37799645886633,4.5605645495840585,7.050222401730935,3.498127583564928,85.10487069499489,1.146482028727441,14,33.799509761145394
5.751461343559923,3.83088540107011,5.643564072588084,3.558343934406215,626.2985701857623,0.73462494806749,11,38.0357433441508
44.06588374166551,1.248812904658811,6.310210419099766,2.5519300239541485,405.5839823822328,1.721565858112883,13,50.4143225653195
20.905511928197228,1.5892121771158814,2.169619586730416,6.120824001557565,255.03390029537405,0.06863686365988758,10,34.09560523144347
60.01937344715192,1.0313663630876673,13.307467220680245,7.495794856915391,202.33079681992817,2.349788031138785,6,72.99043093740372
23.96678496034446,3.5236871609166536,6.514972005059604,7.531931787952243,585.9627926873744,1.8310535243617458,3,55.0995299424899
34.68629103205329,2.7906937016416733,6.115478965660199,1.4807721505119773,50.3212352202719,3.1452362490538612,1,40.093049665806376
1.859919953199447,1.5370994036091021,10.065508957491877,7.010474832286872,694.7129353574834,0.5753743951494494,14,57.76180103386141
6.361069696797357,4.831736484227082,6.909484603501291,5.925708387274264,113.39968490394305,2.8143823612139607,6,39.04925019844292
30.044523174094678,3.1186388957824795,9.899385297713767,2.097415465453285,203.19169192649557,2.771863550633505,12,47.80433309278377
36.51547376906714,1.9675731764515567,1.3909712068964188,0.631548442079965,358.98911623927165,0.44513416225910424,0,28.741121059706828
45.40152056082847,3.00241428461883,12.298988483972298,2.217178408386586,437.8869917728829,1.3949572845044464,3,55.011403754291756
22.58303082448844,3.718481330940431,14.137307316751338,7.3064450705740525,333.99609265115345,0.5955342440058091,8,55.39318741508479
52.42865957336415,1.304956871894258,9.907098099311096,5.102111531676601,306.5697319874351,0.8915217516014211,13,56.83584198774042
64.64905739200114,2.098815260191568,14.341205968452757,5.796331821093188,821.1328096585507,0.9213616119069052,3,78.22237005431637
58.70897317810788,4.227861963535974,2.6957685583644677,2.1315035737618575,563.2637449947154,1.9468273790902046,11,43.75846702335677
3.9317930757784287,2.838659481610645,7.422534747465129,5.7831664290410805,68.74636429391057,1.4399382611616294,12,37.192763700561194
36.55751409707934,3.1863085681291796,9.226197642208986,0.3221598995955977,394.14072675545054,3.3170648140220687,2,51.316668794346974
8.76483320294494,2.731264008837877,8.935181387607207,3.065038631606809,750.0069597951762,0.44229549681451796,9,47.60649774472339
18.911331173827033,1.1755997705720205,6.321195796791127,5.051351453484417,291.1649491285344,3.407922471975696,9,54.806199113851754
74.01303190176884,1.6629991192806237,5.40222393581079,1.2541628677764298,125.6450758195106,0.8072352407499238,1,40.91630484729658
11.544670174711978,2.7821665549675636,2.3389483269810727,6.601728238130784,656.7078172719342,2.705058777336486,13,51.17506299307419
37.91772335540035,1.8367418616317113,6.180265533153034,1.9567472606141574,534.811065548865,1.1863947416048748,14,47.12937235612007
46.74352433954081,1.199916114638715,2.8585818190295345,5.253020791265725,506.2500062612031,0.5007848839605986,2,47.52061738111499
52.982407820263695,4.374598656207295,11.148302309137167,3.3010574263451047,92.86124768592634,3.0026121483618398,0,51.98327975897362
42.41400257803164,4.924770116656463,3.5280485646715545,4.808744404273413,162.39920783641386,1.0810131473276212,9,32.02142324308906
1.7230427090195908,4.172571495986958,1.3491969266257409,0.9488593657683742,548.039516970491,2.3059939147939477,7,29.218831178560293
25.1581368100554,4.415139686818668,8.509308998349898,0.23361111938069787,216.25907316706866,1.982552897803193,0,34.69908471442073
39.31066161046864,1.9679085212681815,9.130831124431323,7.2855589763043795,453.25606379873943,1.6511470828680601,2,62.062029174379646
7.502120936717668,4.842507902052799,13.14273938856733,2.2300770692607443,485.90534882351477,1.7353681542698869,13,46.85047370555726
26.946392909479375,1.7877028178137135,8.866233380056388,6.575448321965626,276.80575221675156,2.5628326993230064,2,58.02268800860586
3.4570300505611256,4.8057192414473295,5.509472378989963,7.994867373730382,808.7401244331943,0.307205199432042,12,45.695711307501355
6.814808789471535,4.979277175863804,12.143672282131648,1.7703069381913983,723.9712854684601,2.338632316852668,14,52.03087654187583
30.372322438918108,3.846891222984195,8.334043951217605,2.1948488553485093,627.8988061062388,3.1353423548950254,1,55.17392236255053
10.820965799186466,4.924574927167288,1.6495641271522803,5.336592322313859,112.39509312752728,0.20225868956952453,13,18.619553373339375
42.9980227713553,3.2781591182684147,8.704833124542077,7.727044213344908,134.90401544721556,0.4922866873178336,4,47.18448208286664
52.02040771615766,2.0381671327043613,13.666268908614105,7.334933350706877,444.22507669196455,2.50821177845711,9,75.54061238795994
60.24341573407213,2.7479835426624835,6.246533069724198,4.072716608518121,178.57067935278855,1.5304857688561615,2,46.48684414793432
15.811118074115948,3.374243741515144,4.796724127547101,6.381371231961125,832.6123708235792,1.4124201728479093,2,52.83033415924225
13.393711087171162,1.29232624810806,2.5803071267612907,1.1723922394892186,176.81618722192755,0.4793832209048255,7,24.661554318115453
8.738020184745618,3.4893730584689844,2.695960068062681,7.821761655211697,439.97426837117916,1.7736951425122582,3,42.63712761155057
48.09583846622912,4.924711347049178,6.775186522956374,7.718390548884293,341.2968454732043,0.44290858918732035,3,45.50004282212143
53.27920376003068,1.7604305991349105,9.137357450342178,1.3934587672454508,561.5091371632784,1.6681715970868913,2,56.95771506927531
3.3373747170975108,4.170380465153533,1.6689233749592254,2.4654426859445424,153.22912711153992,2.6726535463657983,10,25.20538848552579
70.27970622203304,4.631595175118477,14.123744540864903,0.8912244803034588,394.2531424339127,0.9039252526050723,0,53.33808333811846
4.845874990208959,4.774806371280883,11.44943745295534,2.24656903129562,269.76402624571494,1.6827515886290456,7,38.386053133980695
41.05592881227921,4.840542417621789,9.006046815113109,6.546050736380132,760.2012197373505,3.4720558928889247,14,68.66107993848694
53.47047843936782,3.0858385548858878,12.512360728615366,3.08869329660555,82.46856970775607,2.4032764817391303,0,54.36492706409723
65.45171515721033,4.909231631966015,1.6627079737756427,0.7983360404593912,780.9819952051674,2.944748699568195,6,48.58172249926304
53.84243297779966,4.0292408285377554,7.414163727130304,2.8035816457533462,716.3953108424004,1.4519666229619101,4,53.88811400874373
60.3278781471646,1.6466857449478476,9.63635033949412,7.8529283405061125,288.0565731526524,2.6875132309404934,3,69.52940137279583
26.119314248167647,2.90760042587188,12.515467138715193,5.074500402547703,681.4325237416838,0.14178210529462643,3,57.47000597269005
61.29705841724191,3.873324701488016,11.860308620714381,3.3876714766086464,74.97084827099805,0.4301891388978574,7,44.802852680344806
6.928498632465961,1.9893612632763333,4.517504120844294,1.4156542566284331,823.4924402347149,0.7107470752202174,10,41.51817343942715
67.21643254847905,3.5624607341955494,14.142762458608463,7.890796698541188,471.27595407183145,1.4068317361532685,10,72.52177409570812
41.52183583537648,3.666401916186477,2.30301470074762,6.5847071731787175,292.6248208523562,2.960107074140171,12,47.39450923819339
61.480034977224534,1.6507989752342636,13.189437470006705,2.3236706893622636,340.06657007574165,1.2119311777577568,13,60.20384499980029
34.47155305435421,3.260341249811025,14.578633619266968,0.6535426961973967,103.12428276839789,2.29117417730412,5,49.01234435542122
48.62474944454285,4.08650764391443,3.068726086728071,0.5473419032827085,841.4796112336313,2.4826000318121917,13,48.58872501203068
39.95379690927238,2.9955826581437677,10.969957930954887,1.0509873810937174,81.43355612055396,2.0516382393091948,11,43.964486279053844
55.13762460989456,1.0484124671044297,1.0841400222809776,4.6880718105539305,573.9256985182873,1.2503468885954767,0,50.36629204147669
7.040618670263629,1.0361538763171687,6.378630964517747,7.4372310275233895,404.1887421651667,2.019686695997405,13,54.059722298161645
5.466054215301721,2.4281173758800487,7.986107838366273,4.024273081247277,809.1329745509721,1.1979295747641117,9,52.551015983766625
19.28563931675084,4.704776273727128,8.919355775689693,6.7592693114039575,246.79979224543612,0.2935580849320423,7,39.1995701108645
12.806306328375937,1.914707118414435,14.071090099604113,3.622504296892482,475.66945915040907,3.4748139236510505,12,66.60278810002116
65.51198392782293,3.5374547554867486,10.247634965765823,5.697810011565819,435.8849668662024,0.44513858771378817,13,56.685398950071054
17.22183506449528,1.8883034827732823,7.478530292678936,5.881794624563357,612.2931552400811,0.2532193434262007,1,50.208313909382746
73.21402893061571,2.2866799586381945,12.240288025855396,1.4743132766363756,104.4081855619364,3.0748576222250454,5,60.22554775411314
25.930288591061906,4.392168358405936,14.28272590383893,2.953606865908913,205.03130401868387,1.056421313125133,8,45.39997875914528
14.476725760963747,3.9154457690797875,0.8199591558932172,5.134687036650389,221.65185607427986,2.276039409257277,0,31.570659917453796
59.43768952854346,1.3815971092528425,14.74655844771256,0.6585032046564928,640.5206038733518,1.151520053817815,5,66.75199503140942
49.744375387064835,2.7148080839457345,1.7489160164233648,2.9561674833273575,201.31095706139206,1.370089947780649,7,34.72807138952129
37.86648301753228,1.1166790545810579,12.30860829939704,4.32491578362142,508.7934111127813,0.9173954020587878,9,61.808467480499566
42.09690276938471,2.923560586412036,4.564853911995481,7.970173495052645,222.19505640076295,1.2006540202755356,12,46.53642330542711
54.22093159214752,3.6497360468042723,2.4166050374311405,3.848815144717282,739.2999600671827,1.437451402052901,1,49.01984884699847
17.905650858516104,1.4740104943926062,6.877906775850606,6.546848381203156,803.7483635917108,2.5214562418232003,4,65.85258984877167
74.7287097881989,2.1555397556366627,9.837370401990396,3.5133315520262802,464.7943799537924,1.7903766798217713,5,63.64938783062387
73.13469399886195,2.5913465020086277,6.023801752840388,6.3914867086957,331.84710736734263,3.302478260049419,4,64.63392520114999
49.12410078967333,4.678124098624199,1.2911984200991349,4.803776932798856,237.2462200139993,0.14658137843571428,2,27.999058935114945
15.76614136875674,4.973020061691856,9.19218652505139,7.104103987868947,89.82480121843501,1.7607391292120986,3,41.52073354589347
51.33688993991556,1.1796451959824634,13.584847503604783,3.3464461635658687,264.8000609579963,2.0447867609110135,6,63.72822556279662
6.342682264459013,4.044031693981568,6.05662280623515,4.874004916589683,573.3886239562543,3.220689451259959,3,50.1860396056477
3.268285163229649,2.486896265609373,3.636825275646992,5.077147576888736,476.89354504736866,0.17205483267499655,8,34.4758459783718
20.06853374982981,2.56983274491792,6.917371516025823,3.3973252402237395,805.2330226247419,2.007248547273256,10,55.5372153697049
35.234098798709404,4.01705989338809,1.2012593102073226,1.2400651451311042,367.0218099933605,2.9877047498478495,11,35.271647245618794
65.25216540022016,4.673705728581634,12.397069974963985,0.8391193146074508,605.0906738627157,0.8467470484173281,13,53.9676443071733
54.810511162706796,4.803714378010193,12.481941758777708,0.2317052497371015,441.4581979800971,3.0670232198337812,12,56.22213684044027
55.9602825687986,3.308490344153283,9.026006719729612,7.000920687537196,460.06097273936933,0.06665193246002138,12,54.70151667896157
32.48650674915758,2.4284846372020112,5.619991889606648,1.9681518066856871,264.219451683294,2.563591201968054,9,43.18677525561354
26.599189448475254,4.150196343435117,12.096858784463858,1.7709033193259678,413.96062147359976,3.2658962740902857,1,54.663170296838885
28.4568684608606,2.004005533049201,8.542961859431324,5.914679663365917,426.62799761016583,2.300191815740218,4,58.405924744801574
74.08606771646828,3.256296115334071,12.476018473975236,2.628127293390395,615.3140173991471,1.5366023539315679,7,65.9609915930442
3.9680801645237036,2.4343138460994926,9.6561524924538,4.097753070053509,802.5119993488911,0.1570835576545131,13,50.54055643731755
65.1603307130612,3.6265242948315044,11.87387936158556,1.383837415849905,313.45702198600344,3.2203983466292008,4,60.027416036914545
43.82198023435711,1.9615956515740276,9.179163401657519,7.681991199549557,83.76037486503876,1.6460367794205117,9,55.088021776660206
33.457541020029694,1.766371782939303,6.50504548912716,6.827493060136175,447.03610040051177,0.10148860517581804,11,49.37231836134287
54.6690668707201,4.672956346701748,14.390214968928994,6.923938021423526,485.56906571933484,2.4143737496506668,7,70.4899684698856
37.01350166542801,1.4072147317981476,8.34615046074325,3.3135126137188413,184.7524409055322,1.6864303875169036,7,48.08242548246311
65.63331961804288,3.0238316309397266,9.273798018837807,6.122653588286665,658.3716850208534,0.43520861104843755,8,62.35966858840816
67.65193793683314,1.8834111318520357,3.697070771513864,1.2366216275792634,837.9432867531933,0.7499513325859085,9,52.73269969777823
32.207348588635696,1.1557198533026698,9.571936446695508,0.16809012047506422,806.6197736067687,0.22571738159546195,5,52.26721546910558
21.485256995393815,1.1440752731657056,8.788310917502686,0.2577861673664222,207.68483105892176,2.0100273889800073,11,42.568502145378375
44.8339243159088,1.7008870884233094,3.1801567702318616,4.734153725496028,750.2905919206086,2.1771031773820324,3,58.37570513041335
68.51488757563513,4.4670814180240015,1.364012911620584,3.6976197514587326,613.5949091293478,1.7700980442440553,11,46.2653276057165
16.589001986419326,2.1299149759081066,9.263210135864181,4.192321256377306,413.07725104552924,2.859857465509152,10,55.76829559851694
47.099527183697724,4.801836682301182,11.573537905579649,0.15895880929603332,482.4887954597832,3.0135308745780476,2,53.77040120089979
47.73545628684652,3.326489171956774,8.08931987836912,3.439224295293663,729.6801399859664,2.154685388390943,14,60.064924098939784
55.25036365873079,2.7464567590750644,3.7882030671348628,5.7727384734868,434.10795171069856,0.04464767897600691,11,44.22713919214989
10.736008699417226,3.3203553386778184,10.164568662049007,3.5972802455427435,348.5658952841015,2.433303795117075,13,48.66215693715223
53.97104738647455,3.066793540905071,1.6615330358392326,5.884531729866556,444.59799442078867,1.4629972592212306,4,46.161061879225166
68.26840652925743,4.0351050150293,6.906588719628342,1.940849818734995,513.3038432280393,1.9794511912923545,5,51.7770931139013
14.296550056397905,2.129984263891409,2.868817996777093,6.523821835405631,201.26212302267908,2.2717821070660955,2,41.51966701642121
18.578206044366944,2.4122015664012095,3.174656240368309,4.748606799582273,770.7261842135925,1.2258281501447685,1,47.76815173714264
72.88323695908133,4.576377210133003,3.433262262793953,1.7650284854962595,589.3495590636911,3.20984476810128,6,52.290762574246855
14.392294500502242,4.785826052601622,6.1072523271376795,1.9700917592452805,556.6151338699912,0.4689120336242342,10,32.39301937628472
64.22449690934886,4.570232909945898,1.2416779814957657,5.061440670099342,129.5969809445105,2.350291325483631,4,38.60099950325593
37.42856137715457,2.6777919758292543,6.2680048934719235,6.656522786378303,533.3391505380735,0.015258529848031499,8,48.83343756536779
19.2950995058351,4.121462012027527,7.919757983163162,3.383459478030326,146.76852979079388,3.236278868918133,14,42.92209178363614
65.43549269416584,2.905342933204395,7.507767132011716,2.1405733901079786,112.95814015631925,0.39376446633332024,2,39.195662122778934
33.952588870197246,2.9901594085844088,6.050369455844088,6.949391694593743,471.84871651391467,0.3320948055165112,13,47.45476396673266
39.09648419079707,1.8187204362291358,12.667625817025911,5.387219504831596,372.228427237196,1.1655267156828548,14,60.73967244496552
27.58326933558266,3.364521213034066,2.6072370400973095,3.6398753495363048,521.0482161249786,1.307482001136782,7,38.63896449879708
44.87836300618463,1.7445435910133917,7.8326027848299224,3.954411542706485,121.37773444579088,0.7500502531300752,5,43.65362101867996
13.100766571291684,2.326258796268775,1.3996005458700373,1.7136260966975316,394.7864502778067,2.0479258132449365,3,32.916140692964305
29.940033712230292,4.420120806479741,1.5317573437296912,5.051740777512267,189.8293720361264,1.5501993431468726,11,30.572932520601377
