temperature,humidity,vibration,displacement,strain,crackWidth
33.564946823535394,59.34933463544769,1.2020530157129432,1.162040226075882,139.43746903048947,0.3458781906705053
32.9483932273854,66.86098107459952,1.6304856709883835,0.9269026974215148,185.32461660466134,0.6619565887836907
31.92242576840167,84.98009664626974,2.32616516908834,1.4085495744990422,218.81244838856085,0.019730950638408642
22.50624532734667,74.62520023369211,2.713652682144608,1.0873099017847978,239.4887277852171,0.5402588214457328
26.243796983234603,57.903956635784226,1.7902826236707248,0.8085549328701152,250.69229450409946,0.7459966996109917
25.6835759787518,77.23988735233212,2.378244177158049,1.3324987692558181,225.7701408912816,0.18954228920894584
27.041909704601267,47.68187634906161,1.0429699647062662,0.7698809925569314,233.23135226152945,0.5549078725821185
23.22699845469374,41.37086588390321,2.3297256205568058,0.9487782824053526,223.39461833444417,0.7800815208801604
35.11740952243488,49.20017676089229,1.5980257926362595,0.5679332656121757,247.4247749687393,0.7698224481219706
29.753231369973268,55.31852002514169,2.153672808353985,0.7728125663407179,232.51462605963644,0.18794335442331464
26.27734034921233,62.976134085680194,1.8761237908801454,1.2535587509161432,222.6295064018915,0.08026484256965496
27.55774123903997,67.680811324354,2.660207004891917,0.6106391885691226,209.26524803450476,0.11862603031673276
28.2608355670677,80.97725727464898,1.5627821758300409,0.7556562826134853,223.25165700169924,0.5616285347857137
30.408320667048642,62.9434304297706,2.3138031487809156,1.1992893251601575,239.383655153571,0.5806071003626204
29.21951198775097,62.55740400815782,1.8602462683517333,1.0369179311720842,230.69901555592244,0.5393892493025593
34.87148762500184,42.260935442034196,1.9208472609951681,1.7976109907877926,235.23305673381014,0.2688627101937905
28.957488760681624,41.57101986953007,1.9080730534203951,1.7501689638073126,273.7088744540474,0.13582155180649771
35.890212207526375,64.80219828623675,1.5771634477529435,0.9396232611746539,230.60655690986349,0.4646088735618025
33.91994940843134,59.718037596175506,1.9929505170466641,1.3671412855210445,194.0400591810737,0.3869443566062932
24.9191472010027,77.76311777411344,1.9686758889390892,1.4247847670638354,255.34427143976677,0.5830673176978428
35.02833300501483,47.23058131203303,2.1206201242033647,1.020756342592679,165.35206649324329,0.35308806294849715
23.629129570396664,41.12372479526723,2.042252572846431,0.7513375390505388,176.74346477042852,0.2709117557491747
33.44429591887668,60.20674455685567,2.398997274806118,1.1963104652075827,233.43389058880277,0.23478286188721154
27.32872610867212,50.686535053851586,2.4617543080236843,1.1481462975557666,240.65586671146315,0.16917625603979725
34.291640486230975,42.232646800247686,1.4746883390860994,1.0692706509088141,170.1979510598402,0.21259710094932915
34.152793661504305,72.6069229081433,2.4343862502953857,1.3326950604493455,204.68730076053,0.0758643510752811
33.2829556016467,45.02168499807614,1.4068317864450728,0.9747811178983203,195.75664671121365,0.2774856087431116
33.060426108298856,67.37437750034972,2.2939279440688676,0.8544007357262571,200.53294708473612,0.02925584989036656
26.26550794737257,52.64723875751001,2.3098693923514344,1.2327248911049495,257.74391105091786,0.14913107773306145
23.132869962717532,47.80732226597599,1.044341554168748,1.3157910277706628,248.2602185418901,0.5974163556955433
27.641722502712263,57.088818531369284,2.046489623264705,0.8470065168299841,219.2351128058517,0.26037519094129813
24.429343209811123,76.06505993003292,1.765751943319842,1.4784271832973244,198.16152291540288,0.5345896135818751
31.729315244634464,57.64421096070577,1.6206173710323126,0.6688556586671766,166.01401319119438,0.5735073404778219
26.845396171528996,73.78463421449752,2.675426165349503,1.026565962385307,276.807397551278,0.46494827418569085
35.65854281203881,45.64688335596178,1.6731604296812905,1.1225974391407172,243.68455601139675,0.7669581930923188
30.97360908283465,74.77471388492856,1.596811535440975,1.009132886204421,191.73323583707437,0.017151893298490605
33.514727890881055,50.66199962079919,2.037847470002547,1.0304818579346422,248.78397990499565,0.5909221204705137
23.855345418385877,70.48269084499927,2.342794873149208,1.761322344692434,217.19105517701496,0.7670293151523264
34.06820275181671,65.46016996784483,1.9291757069949365,0.9447347732883304,208.51561980550628,0.6898173834823514
34.91860066718752,81.81151227452594,2.5831852728346263,1.932366516741574,237.4084611315841,0.13431415344401065
28.818866863465104,57.42951330888913,2.265487830982045,1.3311380339193155,190.340070003491,0.2614562450013857
30.487541128513683,42.97743349754982,0.9108943401342848,1.2276165411935975,206.2497392195956,0.13796147190117233
32.70733721264194,40.86199684980638,1.735266518246496,1.3428721060162998,224.85844256798183,0.4810466910517633
24.447740781645777,77.2086352437739,1.7190789503241506,1.9589783247755856,200.02195228459146,0.5697503855835938
29.035925070488194,63.61310369476445,2.239680476714711,0.9019220988205656,246.76340841070095,0.25365901549044656
27.581282388812383,74.88598233257272,0.6875914718129441,0.8638746243190831,294.7626601471304,0.4316052591874364
24.049235890271486,50.54915200051816,3.2745048543588613,0.9735401410284237,189.8280746957143,0.552736456056956
27.14548191208144,55.52876854809552,2.2655130474471052,1.2096429440893681,153.3949881478382,0.3370718532888387
22.95441233139691,41.35467424950935,2.0744384019588455,0.682268662556228,139.93039330094953,0.6832124243643675
22.36136669729282,83.26715460583505,2.5907838582095732,1.2067017717955824,213.9812743402007,0.6172399482302537
23.892328048167517,70.0540558015366,3.171827026406312,1.7080641400241015,193.4734163949527,0.05173243508045653
35.483611562248434,81.99422894916879,2.435373322294202,1.2454222171874332,228.31442004268322,0.49690023927266325
29.693413502530237,51.947338334308256,2.47440654823581,1.1121943623074169,225.30390688104404,0.18826044076779969
35.52151025614508,67.51586250515473,2.065345012232191,1.0145518653949117,155.87132613543616,0.44601461173382023
28.054970296621846,70.53249857316871,1.929237123316526,1.4695535113654694,147.40464682074378,0.765510754106373
26.365425863193636,54.28973651159148,1.7621022779975495,0.9522501680285858,231.83732961384382,0.7032496036418001
29.085986079763416,78.16491557570336,1.586944004142729,1.7539187761797743,225.41715338879828,0.3236131224921054
28.15316364086074,82.62226583051115,1.6564929501502514,1.7800079243143072,202.96728006533795,0.23321108667548274
23.479305579664416,79.81848029632019,1.3247220178285084,1.2770252395985362,153.71425659470782,0.18752459552660722
30.971568405662886,73.25801391727177,1.9620642746574883,1.1965454735770065,238.85565051059962,0.4260118958052161
25.024534555134395,52.48591058762293,1.1576662113868066,1.5091979424724677,270.87598181695773,0.09139876260644507
30.674231368569615,52.67272189475343,2.095458262071855,1.5284395506681976,231.11929760875688,0.4394200065025989
31.102815293574146,83.3512144200717,1.981834695978829,0.9582024806821754,186.10104437739741,0.0010669115926336126
24.128347943801074,40.46280231710614,2.073467649193344,1.0420334600589893,221.78208662284607,0.2590797045966759
22.858894779549352,72.2222487958965,1.7389342149900038,0.8032957695950114,165.3554367626526,0.17594745106446502
32.93066220495815,71.7810773149868,3.5384301850902515,1.322719481500217,262.3184285535517,0.7769750319686257
28.437205932770482,68.02102934274089,2.6800579500901565,1.3999883650370673,223.27377338118154,0.5817938556559832
22.81429313707666,84.55489807390896,1.3777287499576385,0.7950223086416182,149.27372352987072,0.2797227043697902
35.92812844037674,54.03457460936764,2.1164340437134492,1.0634403285551521,207.9730255822527,0.07427606922449641
22.808927853949132,55.29873387069617,1.695996928531338,0.7958238247255952,238.53206040936922,0.4134404757524992
31.730493204019744,43.552273132595,1.492760136646293,0.9303600569268486,206.6780951609791,0.17075830506083386
35.77150495368779,59.92591614446819,1.3299639644380326,1.36530511806789,208.96417114239304,0.42914363671868627
25.348521459022958,51.74718368056816,2.216108345379627,0.9799553799965162,171.02391171810913,0.668289883343114
23.991491161620747,55.45240159799399,1.659309882465213,1.1097522131903104,242.66163948326624,0.49263404168110836
23.699389151914005,77.55573056150325,2.483913012012602,0.7118064816158054,194.0612319992345,0.5070307356360018
26.245852065946337,82.0968031087373,2.4968911072652196,1.2560970629173993,133.7421849197987,0.4328242312502492
23.414641354149055,48.357988240233354,2.6869571926057247,1.1867180040466052,205.14970517318426,0.7418125061051274
31.690258783717844,56.762901919905964,1.573806616962948,0.9813122249900513,259.24598862281414,0.7455221475364827
22.872085173820878,81.78837529519274,2.237682805346005,1.1432957106952577,204.5228221360021,0.41017856085884175
29.131909794097055,42.78138073101502,2.3162271083211503,1.2540884641510333,289.5193994049408,0.24460758971480356
35.95375595394167,44.15622376501203,1.7629109124480176,0.9555395553271967,237.1587179419407,0.36766960470355514
33.39558377308426,47.32559451428032,1.6141140213035625,0.7571212367994662,233.55032649121463,0.14924632975649255
30.61307213523415,66.78457753570936,2.8047603328879864,1.7416723298060446,214.86406936329564,0.5090754522544715
26.287550691012562,46.77125219526989,2.1137479378660267,1.0100181885869182,217.26855168942836,0.4000738686257866
30.734541708082936,83.563437165283,2.317983875355869,1.170971969043933,209.46305459521983,0.08264038225062392
29.37858049476312,60.10215372663342,1.5889619940860362,1.5032519205060941,207.90922431669895,0.15811822489569227
27.965167374465203,62.56830821575748,1.390357766738903,2.2587165562711453,241.23468648268596,0.3837055649596215
23.829945274362792,51.09963771124329,1.7152751127539447,0.8266540650333403,182.56675080837738,0.7100711925750867
34.41245901336654,61.19321135956301,1.9379893063050015,1.3349481641179528,176.9642468510296,0.45311257650487796
28.296985083498516,69.78611346866552,1.4678899965913255,0.9877343144117681,175.0721979649849,0.5452280001667766
24.72471516549071,73.80297116293193,1.9950775956748086,1.0383629086269868,301.82618190708615,0.2712228397951278
27.148630912282055,73.92406372194608,1.15574740596575,0.983936393697963,241.2137160668232,0.45712911443538745
27.797816535404976,66.00510007123398,1.439976288765064,0.8623035096598245,232.1796880672058,0.35790385811045394
33.585530537936236,80.69618987472357,2.3354556241384374,1.1876125914646016,177.69941318826272,0.5273039300985286
32.27060132785963,76.78335312877492,2.301895260138947,0.7576491938855292,244.93369202699313,0.0404604528632083
32.77026851097876,74.06716516143814,1.804061617306567,1.4840422699535611,215.33714614186687,0.3946401729911673
22.15443770200106,42.502248475620725,1.4911178454615235,1.2165008808100124,228.56675764527,0.23679410011517357
27.82615597451666,40.30950829988422,1.4862982242369944,1.326730491870432,180.93518736545775,0.26094804902232743
28.73881812289453,49.560127473796285,1.813365877029343,1.0601434164161332,226.41075429670306,0.7687339452464492
22.268691875522794,69.85856172610535,2.3222592458226456,1.0898388197364755,203.04665847174067,0.14615585016910623
25.637384922430478,58.50388699971457,2.464122845672162,1.2862691715501984,189.3755537187925,0.24899620206287754
32.64405752370989,58.10828166846903,1.7517341322590154,0.8507848102782523,249.36425343228996,0.4079140605846974
23.919535880205988,79.80640997033262,1.423253787007608,1.0926028696759993,158.4916876587999,0.690421558519699
29.494341840336283,80.30032816593274,2.1339218189331666,0.9421159458364637,242.59105057256602,0.3333360665650964
25.012826208241325,80.91288688241136,1.5882325146870753,0.9328293568226957,247.37944534211985,0.5950922247105369
22.169690845014507,54.12451344317623,1.7408736805693987,0.5670485278123075,184.8142529779504,0.6850992785718419
25.37682040639358,71.09751157326679,2.662638045218519,1.6017979768439998,187.1868615547013,0.24801308465747918
35.662232568740755,52.22349315734663,2.413557714282884,0.9940383740538693,211.0789727493439,0.314200146830968
33.221519566361856,48.57744248835024,2.078987156125726,1.549012816549065,231.28144841848882,0.285244978950685
35.434073020494466,48.30846058063162,1.3640404994436386,1.5206376964182877,213.88580032743099,0.6662846468943369
28.829956614969074,55.39484293886173,2.1056982837353293,0.814200088045052,237.34249840767518,0.03547748956288093
23.53630678148505,59.348092890091976,2.531328645393763,0.8734766292981462,290.51918610149596,0.24673687106294404
29.6714328456317,77.39271269747807,1.8121831671172322,1.968150887806705,199.69132923401145,0.5435268460761039
28.361282683839452,45.39509920627204,2.6755570449933574,1.725277782578143,151.3928011718632,0.45235479965227415
33.820999158354624,73.07166313277024,2.6463726447591034,1.1905444460015686,253.03694332122612,0.34903148743495543
23.373156130979424,63.91547113851874,2.831866416071737,1.2772119319252049,287.3325830371012,0.4319585817771075
28.835375918304894,52.95754042041966,2.1526215632656767,1.0107460791158434,235.710734522045,0.15806766866265465
24.10068130571578,62.17688130397711,2.2936958499030062,1.329705814260102,176.49005298585328,0.34457329728640834
26.54546297646084,53.49739313996602,2.707093644165545,0.9848454297832585,215.04430547059195,0.40136238734107926
32.322999083429195,66.82368798572377,2.2236969685344876,0.5902938707104846,175.2590606315347,0.7209512975636814
28.66425381116273,59.52297652848599,1.7493829461048938,0.8035332640466847,245.7142197585179,0.2086681302431811
27.26243599204077,47.39824880854954,1.7757285817360693,1.206327824355176,165.94838389206262,0.6942628017319461
27.522667899980494,45.246238355006355,2.1192774768868694,0.8606798293492237,207.994848526872,0.5153931206607856
28.432254757683815,64.60130569324585,1.3547192890268906,1.1798167605259395,179.82648694824374,0.016272664854080788
32.9902316137188,80.60858649787465,1.9283705423179036,0.8776016881701411,225.07298740539846,0.579705069519515
34.48918564516328,55.47809589509585,2.5482735591151267,0.9652938232494019,205.3463329144897,0.028441502039244074
35.374685611055,72.98500482501805,0.9043730744173595,1.4559495919239573,227.07048413001056,0.7979049014510505
33.01664740757413,69.63976097228951,2.7672410508972574,1.2742441642920315,220.89402219865462,0.6981093501529583
26.415696540472176,81.91997114392665,2.5611871093515797,1.1971006736059957,180.5336388910356,0.23787499803203654
31.63388588521159,76.94414577846135,1.7701176920847619,1.4636891919211954,245.07508254116087,0.20592898415736435
28.126443736775485,65.49723665074583,2.271695413935905,1.344182578004204,218.0493739262754,0.30515286568448713
25.56538870864472,69.56637242053483,2.0015738634531632,1.6339689873754102,180.45883968536398,0.2849335722515544
33.77220211196292,80.42739099628156,2.6149951842193415,1.062042221305458,309.6370622482317,0.29787025470830486
22.53796888547255,57.978345306412066,2.4913415713849707,1.0711095064417473,239.05720666868498,0.25462123689558436
34.62466788989593,54.70576176359998,1.2999646384084955,0.8096672200825964,213.86957786402778,0.49690672547866516
28.46068450474628,40.48649876358383,2.2936312067320883,1.071305784788274,276.60818106807295,0.13141093097649917
30.920820675315927,77.1947983386159,1.8971860731783763,1.4894309682907336,293.6726243754643,0.6767850339568106
31.230954910880957,76.04413151815142,2.04141628525905,1.5899962116786401,214.18602310744458,0.6499219872250523
34.53164836989151,44.70045331450681,1.6359140495150921,1.4880915504260004,233.89589945739047,0.3811865662842164
30.913375550340902,65.95858215097151,2.8740685345604176,0.6617424400351691,180.47988727988235,0.6821839722228381
30.595070186640864,60.87917641750993,2.520030909951288,1.5249435637982203,214.11228996927954,0.19771605602423464
22.93312856784966,45.341909297910014,1.6301144180135163,0.6484444130183787,212.03749784960522,0.01405236456317356
29.257712307232858,84.12557021773256,1.3326946965448836,1.4694351972367041,227.39308134486615,0.49536634002385843
24.102366011438583,49.661314935850996,1.807163684511076,1.0896646420286833,233.3104191454804,0.36632752557177234
32.3240727621008,43.02553810407525,2.217251323045653,1.4107599941801567,242.3931379531224,0.45373163703669656
29.17110689137744,66.76813207758593,2.1201029219731113,0.8002654956316302,229.50570625199836,0.7194715272147225
31.523188908916946,73.24900047098647,2.626566412384122,1.5513502898118439,171.5702949348334,0.7759404588527548
22.58342060843338,41.459955072123414,2.394959861090426,0.7605075761685333,182.4613157703566,0.5075625118044824
23.187088224641244,69.64229374271599,2.4847845128764536,0.9994635267440467,198.14369522145307,0.6112444718819507
32.02852743287755,63.95313441781545,2.1634277003052187,0.9005716116692895,208.71037632307085,0.06704674678973142
23.00918070398143,44.64692539937718,1.3053506348945048,0.6737145441532503,262.03097161888456,0.1285724679132045
22.99759418871362,47.76357446258629,1.9021507344265494,1.2283582702765405,173.48244052588348,0.5865638439623813
22.169518653288424,65.55884337922362,2.5300448699543328,1.7418267353510883,205.703398073172,0.3450923651104016
35.39101957619272,53.33609260809798,1.974238535737677,2.0000715666960027,258.120379928562,0.35677221632352457
32.3251170324261,82.22420778930922,2.2515451843118734,1.2291467361258743,208.00490102013552,0.2468861453083493
26.945519719028898,76.84331032678229,1.8406258423769335,1.5350043825202566,238.41662599371296,0.48588510678219504
26.151498138027172,84.26052429311483,1.4850940757290774,1.269628391378561,214.41831828288386,0.1481320363329621
26.89584521644189,51.68518775276863,1.9383279679769447,1.3496649584304639,230.27133029298892,0.5015330234511165
32.845149436536545,83.63756347590896,2.154523721516327,1.0973554046618283,210.86109824761837,0.13903908570819176
31.2591885549858,59.4055241406201,1.6721561402692782,1.2585230776267806,246.68261890913416,0.05106082776777088
24.592737950144553,55.63834578911896,1.8821443775716657,1.3612436113819286,158.1977437037426,0.26428615095924884
24.437530694677182,42.265728713620895,1.5302683790070086,1.0264620813371006,205.4675196644582,0.18491227360787815
23.37753909598756,42.37443660368212,2.559622458782048,1.1767517100321037,231.8629070677723,0.7111933108450659
31.244238075818735,71.14050651759946,1.852772121205983,1.1824709643007534,241.34780992024773,0.04396276309490128
32.701217271104305,60.60680474953126,2.7263777725630916,1.4479209951991574,279.7181049101531,0.14129095405929828
25.710649996550057,50.19347317162476,2.764373925270454,0.8801903485116958,204.35901332537694,0.4389756844664396
22.29322945443278,67.62866378463546,1.959477017639128,1.1845373374177044,279.17927047443493,0.38485375267797894
23.150403344669982,51.378615321255005,1.4957756337263253,1.773601640715809,193.63904693361317,0.036681614699761236
35.55004048783043,65.99342894549902,0.9570510611333314,1.5492180457757811,273.14585646178574,0.0058019424121155795
26.136226884683886,56.16439361422107,1.2639814634866042,1.6047537146666115,252.6986850679349,0.7904543535689199
32.76912406973387,77.05985019753186,1.31308258755067,1.2073295520534102,183.4616568147111,0.5270677602870706
30.745289963959692,76.93132723450506,2.6892348137307525,1.2962992691058068,232.28156949007288,0.29232490472124545
27.347154955140542,61.48076791550806,2.057912293613473,1.5006708500108776,217.95056657871234,0.3763457981305931
24.87962167073777,55.7868599200757,2.194802262045994,1.6680766588592792,245.02338374700003,0.21324009636342955
23.69940985423169,56.31519084515925,0.889789495532437,0.6145191261351339,211.06913646266761,0.2758990269545678
30.610181552544134,76.2571536550698,1.401016785391369,0.8053676078850462,207.71015097353074,0.5192355738145712
32.844872928929036,54.76807672589254,2.4435398882231434,1.5928332304207944,274.76378331051404,0.7062494390938966
31.014659549575832,49.40767181680807,2.143387056191293,1.116933193269359,216.0511642217731,0.1473040184649479
29.424229865488215,43.810975384388804,1.9263973606572014,0.9984837632225767,253.05689296767065,0.672289204308255
22.58731712804291,61.00119043979838,2.2824211793000613,0.8237517039013188,210.98594059823202,0.09724530361461525
35.55884288632137,61.69594445139288,2.8178989030679076,1.033494989536767,286.66653036910094,0.171993778870713
33.181998683164046,77.84089196813082,1.8894787682314746,0.7792892149728525,192.86661482658027,0.029740230439716787
26.099508513813507,49.955741340072876,2.034684901329035,1.8273282818197432,195.4342587501126,0.11264948967439957
35.719584611023905,57.14460731507799,2.0962984593656526,1.1932691844058279,280.9806872446361,0.7338425163712405
30.42634225490851,76.37825825021609,3.1960548176369965,1.1826148374711847,202.20214436418988,0.36755099729470286
30.15391721490145,77.06306248370382,0.9503218677904872,1.3764230025503494,284.0429722465757,0.062132689422682845
32.47302451201345,57.30749841904457,2.341611507394404,1.4887035507799709,255.67362318379253,0.7677814704311691
33.36477703326193,60.660581047900635,1.9425988756204682,1.4837664469663918,213.81401173756666,0.7031938462069202
31.190700502641036,53.64786508821773,2.28338586309209,1.5220865831722714,147.46826111931367,0.603746016694513
23.793340449126802,81.96496952886903,1.6713137230026378,1.010746334762743,219.22726782912656,0.7467782335580463
26.73574508392298,45.33896945837111,1.9755174845707748,1.1106399585129416,224.06520214133698,0.17610353666861134
34.9931709645647,82.01872403506616,2.3557052897327475,1.4307094966326825,266.68870933217494,0.6690954344080691
25.14461856581393,70.77399033259044,3.5564551005219203,1.041783281508114,283.5378870496045,0.551992957083445
27.210338333725186,63.9207468709029,2.4040180947010357,1.1984680103918324,192.60051283425008,0.6958073996541507
28.049076361218745,41.46965773530231,1.5759672009847456,1.3196291293274443,252.0472705595273,0.6375292525941039
28.151669855722332,61.40182863199037,1.7881201589886484,1.4355555246931129,250.61608624053397,0.27719605054146
30.581154154923357,58.34866472512295,1.773292945808073,0.6666957112889396,262.9365080964178,0.6195188296138046
35.20306172842591,47.254846538880514,1.1021784136849924,1.4144236949666835,239.94759648542177,0.20996504238791225
25.36969796565507,69.53843215752956,1.8349549041492814,1.1298827826444824,142.3000923615292,0.2628737304224439
23.701019268212853,83.70179083157285,2.3664145409108723,1.4122373132593142,213.78310269888962,0.08632457377838093
24.764586858039124,65.29849649790363,1.3628839404616024,1.4330795077064487,173.7716970033234,0.748061292784375
34.41694860292977,72.16389743997756,2.5242413255252965,1.6823745183357472,211.89576908327706,0.23280269072022525
31.041351377172884,43.08027036547075,2.243887410542169,1.606036094286361,259.20016944535575,0.4164979721371615
26.00269504934824,58.79501481176476,1.632883339014481,1.6039714987830889,232.20603343499891,0.31306626917295416
33.42325714556064,45.236131832402315,1.9292351813310762,1.6331010957498715,265.92363465589733,0.7679424964668012
34.059179949088104,67.57581259914296,2.7991609038205167,1.2874136954447837,233.67015682854156,0.26803933675078595
33.85120074166389,82.23169711963695,2.366773906752933,1.2096555261110518,168.06696241324389,0.6228366571381513
34.86497147095376,69.77999796122373,2.0043918274490737,1.4618451249535003,119.16611973709061,0.684332923704944
25.531374282427063,43.45613717414897,1.881158341519508,1.4196242854299066,225.9523504671836,0.34848519798477273
32.570587002447894,55.95997922432873,2.03830453522583,1.107280128978522,211.4429413459534,0.302537451562345
28.44755296183796,64.77985207483832,1.7441182210288484,1.3214470226424804,180.9221704247247,0.5981966567461025
33.78797974046086,58.14434902599635,0.9476252471404927,1.1894710599646217,151.97491001394488,0.7303167842449874
32.19886948026259,77.51398047138275,3.0210889552673654,0.9438201274619832,190.61027146109163,0.6039453864577906
32.870264250996144,76.66019521194951,2.077662499599701,1.587138222412905,212.22034060540895,0.1817010924734925
31.186265727535,67.53239590464497,2.1990736325612685,1.2165597727590267,246.6351129482556,0.7106461979501644
24.484002772575895,56.80560753097174,1.9710461250615456,1.8146124773096552,227.5452432627192,0.3100653339494665
29.630376864557135,51.490136819345985,1.632441599637706,0.7123523189400502,284.3226898869092,0.46098352942234744
35.78537635334311,44.76434431959082,1.9070377595256147,1.03296636814699,178.57583775818424,0.6651484954341689
35.123432930959666,55.97039575689493,1.2003026189028443,1.2097916510072615,255.24235568229733,0.1507158139203938
22.604432301158162,58.59276327434738,3.138543249026652,1.5412143292886742,221.89194972514912,0.6276081085420425
24.30740742021212,70.41203162968331,1.382744000788802,1.3198408117806555,247.78676496474338,0.47693023832854203
23.844202828363866,69.6171920933908,1.4840168580764104,1.2931418262542254,202.53940546937827,0.7146733134620866
32.163718739794135,43.15486628385656,1.7798703978067998,0.8618208622337558,262.8672149556236,0.13757632147483437
33.44899461799723,57.7866691944021,2.6440378624261887,0.8529175808311587,231.8089903338097,0.3365457896327428
24.989159128349407,48.18004902478128,2.007254499631327,1.2967513980869714,192.82220060329,0.66627447429347
29.081937701325607,47.056571739256256,1.3819321019847688,0.7907682018544924,219.5190388434725,0.01538536276540814
33.769842392156804,77.22859673817607,2.6271691803786696,1.0404366749132015,210.41776564251603,0.08976109341251429
32.25922162672751,41.886184752231586,2.3655003133927406,1.3502751987257573,239.56713402551173,0.7924521702053878
29.591320876885874,58.863229415595455,2.269217478608226,0.9053027183169672,172.80893002501966,0.22431534287228044
30.26486766642282,47.56916450949332,2.35786712058542,1.681606788708542,218.82593191537222,0.7804345549791627
29.11704765682792,79.56985970553133,3.1971809502912256,1.567180903271367,235.81229010597323,0.14602524080693913
26.16567831846349,65.06682309737658,3.092547447518056,0.7285740004985098,221.32093228772132,0.2888755544058685
29.910307900026226,50.41212863695816,1.6566423284983522,0.9202886270454038,273.8776497755598,0.6022955556028565
31.64439422870127,62.60922792248694,2.8119424964055764,0.514266826651515,250.9609109628421,0.5262227257905429
34.226520822051306,72.91688618664021,2.1915840948794503,0.96522259123556,219.70076813037014,0.4648979199432445
30.908078955709474,83.11531040137453,2.2495479080688745,1.4299165429717198,228.66756389990692,0.42391934064400605
32.65570151860421,49.92007019104385,1.1538645841783357,1.075831517317543,231.82662205928,0.6747523549317922
24.241002889364022,79.87817974582053,1.914807117305902,1.3382391730847902,236.13198416667296,0.1879588502667142
28.46180464187706,82.04368513753707,1.5935882048317176,0.7432997045154768,146.9736801734157,0.35397674159481474
22.130642677579306,81.23892450394298,2.4140294074466544,1.4393925763745716,207.9389481692261,0.12436183372516584
25.453504103302723,68.59364605878594,2.5355402502014024,1.033467231621495,160.62243727226294,0.4767532765845635
32.17046401158207,68.34192944956185,0.9627568244918443,1.2036509046848716,271.1312378983795,0.20043553941705616
35.885339318891084,58.144478493272025,1.9889825679978648,1.172137649582084,217.5660191998829,0.2670736514747087
23.388493394221022,73.85790470367046,2.560930752397126,0.8185354437323148,212.26636201281508,0.37700057329882253
27.620920422058035,63.90823082579193,1.9066605188432775,0.8540747004780653,255.8718932813294,0.02141646856250228
33.20099356178823,70.48471320527325,2.364531822501182,1.4903383407010278,236.892991897995,0.07355034873667013
24.856498884804584,59.280605673195794,2.175582733813542,1.3196976472505086,174.8546194248317,0.5487433765665757
29.77118929023201,72.91734088194126,2.170830115976313,1.515014712466028,217.16378549890524,0.34317598457400583
32.26299814441545,77.1012182922047,1.8643425109658514,1.2973974706507554,206.5933210709446,0.6918321775999163
30.623796303642507,46.58963154712673,1.3917095979321452,1.2428971904427648,150.21868445575785,0.5557376029153596
24.632346284615828,77.48183720084026,1.4392349262874862,0.68219681439997,192.3889506705118,0.0064807533178579575
26.97538396160035,64.31334393056383,2.3546762572276587,1.118889990971649,212.65838711934137,0.4933698646137079
32.97308498279556,78.0099659090601,2.0097291277594413,1.1917847038788767,215.4019627403263,0.07497989284777314
29.759171197848232,59.40857678534566,1.9307438776963877,1.785932159481772,160.71074305290765,0.6247465438323955
22.073214589600777,57.05682184223657,1.7880549788388238,1.406086989629603,266.06662332189904,0.7932061506228016
32.653870640393315,81.177732963275,1.847405577259624,1.6608183545128585,215.91587764434243,0.42495903539320923
22.494358969163347,51.302617039678054,2.5234558972440695,1.3792613117684185,221.5021230664225,0.5462236001553044
32.44027295823725,77.98955463787644,1.8323779590659866,0.9866090319151561,236.02566553359347,0.18985132871580124
24.834727842313324,61.78092576292319,1.3294676433492156,1.2351372648449555,188.47694984385316,0.3500781950030349
35.413028721671324,63.13429491480669,2.3718258877700866,1.2708670938792699,238.25423892530785,0.684876265789107
27.151170518229183,53.88107266702678,1.8975616680676415,0.9182533290687955,205.31701415927267,0.13393835819700098
26.577042628733107,65.7868990278557,2.0156979327663884,1.0846837870221235,184.13657837411233,0.2124284844910097
24.084432704654226,54.63450383242951,2.803789153199755,1.1382699018968483,242.93789973421596,0.3563469402288242
26.27845901686301,41.76712364087435,1.9897197213247464,1.6816859497695353,279.6669543520723,0.5697991134752112
34.27311066559481,52.23993724049602,2.144591836559363,0.5757778423827065,248.99317493943326,0.30070716383653906
35.94868072678146,40.28705695329658,1.4105382543508374,1.5617455262148128,256.91910260561724,0.7421858238264032
27.156333427095877,84.02596541755855,1.89016527382452,0.9189614295121851,199.17477573750804,0.07556564101497534
28.280548833363596,83.45862444188865,2.3047630226043005,0.7883762438191158,156.09521083326175,0.296643358035878
32.108993134838315,57.78198838625373,1.2223131330793788,1.5539826390115392,279.60550088399367,0.5671632987427375
34.40674092651104,72.77668844528407,2.100422546557855,1.4195694207703142,302.1805955761904,0.18078941252919398
30.30262067861498,55.561274428469126,2.0503955363224033,1.5763556107143568,281.7122709507873,0.5251305073837383
27.48135977448961,70.19919206886892,2.0206437277937197,1.440210584263673,206.56856244081,0.13137356658187677
27.77670577188073,76.24435193706907,2.5185794493291214,1.8179535005212206,173.81462645084622,0.044784227889349104
31.738654050955297,82.60403101115082,2.167219257424261,1.3676171510833455,177.37269208721733,0.09681257339891909
22.0450556904599,58.00955241323524,2.739035949178222,1.1530567871630524,152.65069729543805,0.7439878265073078
30.67425072443777,75.24840923302214,1.503205242202982,1.3028779131964028,215.70485526359818,0.4414007063516411
26.976902146179004,51.96678027844534,2.067962283609174,1.573040738503789,284.2271183232982,0.6370766203837193
